,Date,Month-Year,Warehouse Code,Customer Code,Order Number,Order Line Number,Item Code,Units,Euros,Conversion Ratio,Warehouse Name,Warehouse Country,Warehouse City,Customer Country,Customer City,Road,Rail,Sea,Air,Location,GPS 1,GPS 2,KG,CO2 Road,CO2 Rail,CO2 Sea,CO2 Air,CO2 Total
1677,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,19,902126-26,60.0,77.69,0.019,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.14,0.0323028576,0.0,0.0,0.0,0.0323028576
1678,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,20,999916-16,30.0,38.84,0.02191,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.6573,0.018625147632,0.0,0.0,0.0,0.018625147632
1679,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,21,946718-18,20.0,93.46,0.052,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.04,0.02946927360000001,0.0,0.0,0.0,0.02946927360000001
1680,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,22,942103-03,20.0,33.49,0.02459,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.4918,0.013935566112000003,0.0,0.0,0.0,0.013935566112000003
1681,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,23,887776-76,20.0,19.47,0.019,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.38,0.010767619200000002,0.0,0.0,0.0,0.010767619200000002
1682,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,24,949898-98,20.0,19.47,0.01445,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.289,0.00818905776,0.0,0.0,0.0,0.00818905776
1683,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,25,895956-56,20.0,20.83,0.0178,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.356,0.010087559040000001,0.0,0.0,0.0,0.010087559040000001
1684,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,26,8871292-92,20.0,25.9,0.02191,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.4382,0.012416765088,0.0,0.0,0.0,0.012416765088
1685,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,27,992668-68,25.0,40.64,0.0215,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.5375,0.015230514000000002,0.0,0.0,0.0,0.015230514000000002
1686,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,28,992580-80,20.0,93.46,0.052,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.04,0.02946927360000001,0.0,0.0,0.0,0.02946927360000001
1687,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,29,9672961-61,40.0,62.3,0.021,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.8400000000000001,0.023802105600000005,0.0,0.0,0.0,0.023802105600000005
1688,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,30,992579-79,20.0,93.46,0.052,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.04,0.02946927360000001,0.0,0.0,0.0,0.02946927360000001
1689,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,31,964823-23,20.0,13.43,0.019,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.38,0.010767619200000002,0.0,0.0,0.0,0.010767619200000002
1690,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,32,944017-17,20.0,50.23,0.02615,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.523,0.014819644320000002,0.0,0.0,0.0,0.014819644320000002
1691,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,33,897001-01,50.0,63.77,0.04304,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,2.152,0.06097872768000001,0.0,0.0,0.0,0.06097872768000001
1692,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,34,880410-10,25.0,27.02,0.029,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.7250000000000001,0.020543484000000004,0.0,0.0,0.0,0.020543484000000004
1693,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,35,921216-16,25.0,40.11,0.058,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.4500000000000002,0.04108696800000001,0.0,0.0,0.0,0.04108696800000001
1694,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,36,880409-09,25.0,30.06,0.039,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.975,0.027627444000000004,0.0,0.0,0.0,0.027627444000000004
1695,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,37,8206444-44,20.0,16.65,0.017,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.34,0.009634185600000001,0.0,0.0,0.0,0.009634185600000001
1696,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,38,880336-36,25.0,18.86,0.017,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.42500000000000004,0.012042732000000002,0.0,0.0,0.0,0.012042732000000002
1697,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,39,8902764-64,25.0,7.91,0.027,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.675,0.019126692,0.0,0.0,0.0,0.019126692
1698,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,40,8902742-42,25.0,17.4,0.058,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.4500000000000002,0.04108696800000001,0.0,0.0,0.0,0.04108696800000001
1699,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,41,8902753-53,25.0,13.14,0.032,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.8,0.022668672000000004,0.0,0.0,0.0,0.022668672000000004
1700,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,42,8902772-72,25.0,23.12,0.056,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.4000000000000001,0.03967017600000001,0.0,0.0,0.0,0.03967017600000001
1701,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,43,861133-33,25.0,13.51,0.015,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.375,0.01062594,0.0,0.0,0.0,0.01062594
1702,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,44,8902781-81,25.0,14.12,0.0263,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.6575,0.018630814800000003,0.0,0.0,0.0,0.018630814800000003
1703,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,45,8755921-21,25.0,10.22,0.018,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.44999999999999996,0.012751127999999999,0.0,0.0,0.0,0.012751127999999999
1704,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,46,8803271-71,25.0,12.66,0.024,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.6,0.017001504,0.0,0.0,0.0,0.017001504
1705,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,47,8803251-51,25.0,45.63,0.08391,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,2.09775,0.05944150835999999,0.0,0.0,0.0,0.05944150835999999
1706,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,48,893133-33,20.0,23.46,0.0596,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.192,0.03377632128,0.0,0.0,0.0,0.03377632128
1707,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,49,951344-44,20.0,29.5,0.064,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.28,0.03626987520000001,0.0,0.0,0.0,0.03626987520000001
1708,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,50,964859-59,20.0,24.73,0.0545499999999999,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.090999999999998,0.030914401439999944,0.0,0.0,0.0,0.030914401439999944
1709,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,51,875709-09,25.0,15.94,0.017,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.42500000000000004,0.012042732000000002,0.0,0.0,0.0,0.012042732000000002
1710,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,52,875710-10,25.0,15.94,0.017,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.42500000000000004,0.012042732000000002,0.0,0.0,0.0,0.012042732000000002
1711,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,53,905470-70,25.0,27.99,0.032,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.8,0.022668672000000004,0.0,0.0,0.0,0.022668672000000004
1712,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,54,875711-11,50.0,55.98,0.032,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.6,0.04533734400000001,0.0,0.0,0.0,0.04533734400000001
1713,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,55,1199005728-28,24.0,39.84,0.054,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.296,0.036723248640000004,0.0,0.0,0.0,0.036723248640000004
1714,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,56,875708-08,25.0,25.68,0.036,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.8999999999999999,0.025502255999999997,0.0,0.0,0.0,0.025502255999999997
1715,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,57,841360-60,24.0,26.99,0.125,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,3.0,0.08500752,0.0,0.0,0.0,0.08500752
1716,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,58,8128704-04,50.0,48.92,0.02092,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.046,0.029639288640000004,0.0,0.0,0.0,0.029639288640000004
1717,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,59,8128741-41,80.0,148.75,0.03392,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,2.7136,0.076892135424,0.0,0.0,0.0,0.076892135424
1718,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,61,982898-98,30.0,81.77,0.05689,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.7067,0.048360778128,0.0,0.0,0.0,0.048360778128
1719,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,62,8705001-01,20.0,22.59,0.0236,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.472,0.013374516480000001,0.0,0.0,0.0,0.013374516480000001
1720,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,64,900338-38,30.0,34.46,0.0253,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.759,0.021506902560000003,0.0,0.0,0.0,0.021506902560000003
1721,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,65,8022932-32,20.0,39.04,0.054,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.08,0.030602707200000002,0.0,0.0,0.0,0.030602707200000002
1722,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,69,920293-93,25.0,39.91,0.0915,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,2.2875,0.064818234,0.0,0.0,0.0,0.064818234
1723,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,70,937508-08,26.0,61.0,0.139,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,3.6140000000000003,0.10240572576000002,0.0,0.0,0.0,0.10240572576000002
1724,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,71,841800-00,25.0,78.25,0.185,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,4.625,0.13105326,0.0,0.0,0.0,0.13105326
1725,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,72,82902912-12,12.0,15.3,0.07712,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.9254399999999999,0.0262231197696,0.0,0.0,0.0,0.0262231197696
1726,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,73,937513-13,24.0,45.91,0.109,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,2.616,0.07412655744000002,0.0,0.0,0.0,0.07412655744000002
1727,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,74,8297356-56,12.0,21.09,0.097,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.1640000000000001,0.03298291776000001,0.0,0.0,0.0,0.03298291776000001
1728,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,75,83256610-10,12.0,8.7,0.0778,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.9336,0.026454340224000002,0.0,0.0,0.0,0.026454340224000002
1729,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,76,9375172-72,24.0,26.99,0.109,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,2.616,0.07412655744000002,0.0,0.0,0.0,0.07412655744000002
1730,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,77,926446-46,10.0,8.57,0.10743,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.0743,0.030441192912000002,0.0,0.0,0.0,0.030441192912000002
1731,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,78,992712-12,20.0,29.01,0.019,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.38,0.010767619200000002,0.0,0.0,0.0,0.010767619200000002
1732,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,79,996713-13,20.0,29.01,0.019,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.38,0.010767619200000002,0.0,0.0,0.0,0.010767619200000002
1733,2021-04-12 00:00:00.000,4-2021,3403434,5003451-51,21024117,81,921218-18,120.0,261.67,0.0499099999999999,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,5.989199999999988,0.16970901292799967,0.0,0.0,0.0,0.16970901292799967
1734,2021-04-13 00:00:00.000,4-2021,3403434,5003269-69,21024558,1,8308591-91,10.0,6.38,0.02219,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MACON,478.723,0.0,0.0,0.0,"FRANCE, MACON",48.878552,2.2801174,0.22190000000000001,0.010197948835200001,0.0,0.0,0.0,0.010197948835200001
1735,2021-04-13 00:00:00.000,4-2021,3403434,5003269-69,21024558,2,8308601-01,10.0,6.38,0.02219,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MACON,478.723,0.0,0.0,0.0,"FRANCE, MACON",48.878552,2.2801174,0.22190000000000001,0.010197948835200001,0.0,0.0,0.0,0.010197948835200001
1736,2021-04-13 00:00:00.000,4-2021,3403434,5003269-69,21024558,3,8308611-11,30.0,19.13,0.02219,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MACON,478.723,0.0,0.0,0.0,"FRANCE, MACON",48.878552,2.2801174,0.6657000000000001,0.030593846505600007,0.0,0.0,0.0,0.030593846505600007
1737,2021-04-13 00:00:00.000,4-2021,3403434,5003269-69,21024558,4,8308581-81,20.0,12.75,0.02219,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MACON,478.723,0.0,0.0,0.0,"FRANCE, MACON",48.878552,2.2801174,0.44380000000000003,0.020395897670400003,0.0,0.0,0.0,0.020395897670400003
1738,2021-04-13 00:00:00.000,4-2021,3403434,5003269-69,21024558,5,8308621-21,30.0,19.13,0.02219,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MACON,478.723,0.0,0.0,0.0,"FRANCE, MACON",48.878552,2.2801174,0.6657000000000001,0.030593846505600007,0.0,0.0,0.0,0.030593846505600007
1739,2021-04-13 00:00:00.000,4-2021,3403434,5003269-69,21024558,6,830864-64,10.0,14.55,0.0547599999999999,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MACON,478.723,0.0,0.0,0.0,"FRANCE, MACON",48.878552,2.2801174,0.547599999999999,0.025166276620799954,0.0,0.0,0.0,0.025166276620799954
1740,2021-04-13 00:00:00.000,4-2021,3403434,5003269-69,21024558,7,830863-63,20.0,29.11,0.0547599999999999,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MACON,478.723,0.0,0.0,0.0,"FRANCE, MACON",48.878552,2.2801174,1.095199999999998,0.05033255324159991,0.0,0.0,0.0,0.05033255324159991
1741,2021-04-13 00:00:00.000,4-2021,3403434,5003269-69,21024558,8,982861-61,10.0,6.38,0.02271,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MACON,478.723,0.0,0.0,0.0,"FRANCE, MACON",48.878552,2.2801174,0.22710000000000002,0.010436927356800001,0.0,0.0,0.0,0.010436927356800001
1742,2021-04-13 00:00:00.000,4-2021,3403434,5003269-69,21024558,9,982862-62,10.0,6.38,0.02271,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MACON,478.723,0.0,0.0,0.0,"FRANCE, MACON",48.878552,2.2801174,0.22710000000000002,0.010436927356800001,0.0,0.0,0.0,0.010436927356800001
1743,2021-04-13 00:00:00.000,4-2021,3403434,5003269-69,21024558,10,802797-97,20.0,18.4,0.032,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MACON,478.723,0.0,0.0,0.0,"FRANCE, MACON",48.878552,2.2801174,0.64,0.029412741120000006,0.0,0.0,0.0,0.029412741120000006
1744,2021-04-13 00:00:00.000,4-2021,3403434,5003269-69,21024558,11,802798-98,20.0,18.4,0.032,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MACON,478.723,0.0,0.0,0.0,"FRANCE, MACON",48.878552,2.2801174,0.64,0.029412741120000006,0.0,0.0,0.0,0.029412741120000006
1745,2021-04-13 00:00:00.000,4-2021,3403434,5003269-69,21024558,12,872726-26,10.0,6.38,0.02219,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MACON,478.723,0.0,0.0,0.0,"FRANCE, MACON",48.878552,2.2801174,0.22190000000000001,0.010197948835200001,0.0,0.0,0.0,0.010197948835200001
